customer_id,churn_proba,segment,churn_label
C146836,0.6995703887644913,High,1
C107916,0.6995699696863946,High,1
C121636,0.6995367900760701,High,1
C108537,0.6995264324621502,High,1
C139093,0.6995229266856291,High,1
C131518,0.6994994151391076,High,1
C131845,0.6994310838236417,High,1
C120302,0.6994079225837879,High,1
C129416,0.699405330749405,High,1
C106395,0.6994013277769147,High,1
C133695,0.6993686082087652,High,1
C145515,0.6993428500269873,High,1
C105125,0.6993335497578156,High,1
C136704,0.6993244219314537,High,1
C126996,0.6992934016590192,High,1
C113954,0.6992703751305341,High,1
C122759,0.699268826274586,High,1
C102592,0.6992629909883282,High,1
C147063,0.6992391903554186,High,1
C139603,0.699213382581447,High,1
C107693,0.6992109577511588,High,1
C131259,0.6992103963552079,High,1
C110581,0.6991987892132955,High,1
C122054,0.6991925408631772,High,1
C106675,0.6991686304296726,High,1
C135124,0.6991472770395849,High,1
C117455,0.6991417835065309,High,1
C120747,0.6991414982189945,High,1
C135913,0.6991081221261097,High,1
C141242,0.6991058617382838,High,1
C131577,0.6990890725203072,High,1
C134147,0.6990668767185925,High,1
C116535,0.6990661302036093,High,1
C118759,0.6990650547553068,High,1
C104032,0.6990625667230047,High,1
C101614,0.699046650702474,High,1
C106510,0.6990230428132629,High,1
C132767,0.6990170617432779,High,1
C139422,0.6989474588200867,High,1
C106095,0.6989314768525613,High,1
C119242,0.6989268559316535,High,1
C142261,0.6989104628292325,High,1
C130752,0.6988771370147566,High,1
C106033,0.6988301031659695,High,1
C119393,0.6988285916979392,High,1
C128590,0.6988149912642084,High,1
C116822,0.6987997973711592,High,1
C126267,0.6987592191589848,High,1
C105107,0.698754823443712,High,1
C139546,0.6987424621025651,High,1
C114266,0.6987350576234413,High,1
C104833,0.698729295563977,High,1
C116233,0.6987245597241909,High,1
C128018,0.6987182630172754,High,1
C134775,0.6986944161568139,High,1
C117110,0.6986899327759833,High,1
C124811,0.6986775315098767,High,1
C119531,0.6986733226239592,High,1
C124769,0.6986633950604882,High,1
C117645,0.6986526961872965,High,1
C139403,0.698639057976235,High,1
C120865,0.6986115195903817,High,1
C130877,0.6986074043196874,High,1
C114668,0.6986073013709605,High,1
C112482,0.6985846946540002,High,1
C130995,0.6985732646023487,High,1
C136714,0.6985717617951559,High,1
C135978,0.6985713799111836,High,1
C122634,0.6985509536483236,High,1
C125720,0.6985154268617467,High,1
C148614,0.6985124312823672,High,1
C144475,0.6984966791328014,High,1
C143475,0.698485132818406,High,1
C100066,0.6984217327063995,High,1
C140308,0.6984079515559122,High,1
C141841,0.6983800966192497,High,1
C110919,0.6983662871397698,High,1
C136838,0.6983646757680122,High,1
C114774,0.6983476616874181,High,1
C142279,0.6983177914495431,High,1
C146954,0.6983154011788113,High,1
C106341,0.6983094746219819,High,1
C138971,0.6983022716787393,High,1
C106768,0.6982961694670952,High,1
C104593,0.6982872834520175,High,1
C149728,0.6982749462347454,High,1
C109189,0.6982691240469099,High,1
C133958,0.6982446148650844,High,1
C139292,0.6982389542023478,High,1
C135541,0.6982344149392716,High,1
C115594,0.6981904384982907,High,1
C133859,0.6981848691197238,High,1
C120707,0.6981791896233103,High,1
C105752,0.698160690152544,High,1
C102077,0.6981193199802921,High,1
C103622,0.6981154614196868,High,1
C110307,0.698076925454337,High,1
C106671,0.6980758391473537,High,1
C135135,0.698056435669808,High,1
C102850,0.6980307925416726,High,1
C103325,0.697998870458522,High,1
C131733,0.6979862087499967,High,1
C134442,0.697986104980567,High,1
C111542,0.6979717287327212,High,1
C143041,0.6979715973329143,High,1
C127949,0.6979676580548597,High,1
C136495,0.6979646853250119,High,1
C133498,0.6979281910635753,High,1
C109173,0.6978955435136728,High,1
C109693,0.6978763687285453,High,1
C102740,0.6978648068168571,High,1
C145457,0.6978393103671764,High,1
C110647,0.6978309065738346,High,1
C141518,0.6978238482608254,High,1
C102724,0.6977831119273633,High,1
C105272,0.6977703213584959,High,1
C140830,0.6977482288244665,High,1
C106738,0.6977246577412888,High,1
C136202,0.6976605407489798,High,1
C123007,0.6976541901236267,High,1
C118040,0.6976525044802661,High,1
C128140,0.6976502893033841,High,1
C102072,0.6976493870402424,High,1
C103223,0.6976396232703329,High,1
C130616,0.6976352557036206,High,1
C143801,0.6976206290057928,High,1
C147265,0.6976171442928443,High,1
C142320,0.697605379107248,High,1
C125406,0.6975562399575436,High,1
C114403,0.6975503626808964,High,1
C125442,0.6975426152120447,High,1
C117438,0.6975416248826241,High,1
C145041,0.697537538979878,High,1
C125357,0.6975312107652785,High,1
C113733,0.697498166815001,High,1
C120495,0.6974912542496532,High,1
C118016,0.6974895471836606,High,1
C125763,0.6974774311111643,High,1
C119794,0.697450075426957,High,1
C118395,0.6974394336093662,High,1
C135189,0.6974309885005029,High,1
C103004,0.6974252053503489,High,1
C106062,0.69742488215387,High,1
C106138,0.6974166976684498,High,1
C124666,0.6974108427959369,High,1
C139512,0.6974008438839501,High,1
C125785,0.6973632930435456,High,1
C112596,0.6973533961220778,High,1
C138844,0.6973503908541105,High,1
C128451,0.6973464112544727,High,1
C126639,0.697338511577448,High,1
C145509,0.6973345398420573,High,1
C118232,0.6973269498604435,High,1
C142028,0.6973154487096745,High,1
C149542,0.6973122505076177,High,1
C126975,0.697309249400963,High,1
C135973,0.6972839135653788,High,1
C115396,0.6972775527626957,High,1
C124011,0.6972538840165556,High,1
C126221,0.6972524361059272,High,1
C111414,0.6972358147377157,High,1
C112344,0.6972148211068856,High,1
C138643,0.6971924811482694,High,1
C118482,0.697140777811263,High,1
C121688,0.697139068027219,High,1
C126272,0.697132171847313,High,1
C129150,0.6971312694999694,High,1
C125320,0.6971121630748602,High,1
C102682,0.6971101500959457,High,1
C136886,0.6971052159172751,High,1
C108605,0.6970906853977175,High,1
C109101,0.6970685436290357,High,1
C116562,0.6970631444506381,High,1
C135764,0.697059988298763,High,1
C123879,0.6970320586514516,High,1
C118389,0.6970154766008329,High,1
C101842,0.696981178444572,High,1
C134488,0.6969715468482954,High,1
C128727,0.6969626396525104,High,1
C141287,0.6969373286021311,High,1
C104115,0.6969122477018891,High,1
C131652,0.6969020680405986,High,1
C149649,0.6968900745701728,High,1
C110747,0.6968834420619453,High,1
C130546,0.6968653021618099,High,1
C100255,0.6968285096752482,High,1
C105043,0.6968253452909361,High,1
C127017,0.6968215156493375,High,1
C144845,0.6967565793249446,High,1
C106166,0.6967447645015955,High,1
C141631,0.696735052836791,High,1
C122804,0.6967340345029125,High,1
C122402,0.6967036202070082,High,1
C101295,0.6966957007485718,High,1
C131576,0.6966811435661048,High,1
C122990,0.6966771215670654,High,1
C146685,0.6966672877257178,High,1
C101348,0.6966613596331572,High,1
C119246,0.6966482301247066,High,1
C124718,0.6966051892016788,High,1
C127970,0.696594155728174,High,1
C127965,0.6965934852451763,High,1
C106970,0.6965858829337044,High,1
C131519,0.6965731727463054,High,1
C132906,0.6965562384801142,High,1
C124645,0.6965464553483134,High,1
C105524,0.696542862175445,High,1
C100133,0.6965400125716352,High,1
C127388,0.696538472989564,High,1
C101428,0.6965323660620728,High,1
C108333,0.6965290385113726,High,1
C122538,0.6965090682364206,High,1
C143078,0.6965090243820389,High,1
C121719,0.6964846771037883,High,1
C121834,0.6964710026751485,High,1
C109191,0.6964624907312709,High,1
C143279,0.6964534293796882,High,1
C135725,0.6964408329849353,High,1
C123725,0.6963976458153185,High,1
C137509,0.6963669878236465,High,1
C102506,0.69633750379644,High,1
C100683,0.6962770879547081,High,1
C119738,0.6962635312499998,High,1
C109767,0.6962549629007623,High,1
C112177,0.6962315136299451,High,1
C136174,0.6961938580270163,High,1
C139084,0.6961891922896326,High,1
C138894,0.69617543431126,High,1
C107087,0.6961490251522291,High,1
C147084,0.6961127083910372,High,1
C108779,0.6961095441877302,High,1
C132286,0.6960938760560396,High,1
C120675,0.6960775045683052,High,1
C140431,0.696064625601724,High,1
C123033,0.6960584397098716,High,1
C140947,0.6960194764063447,High,1
C149414,0.6960009129957072,High,1
C118260,0.6959363021776078,High,1
C111257,0.6958936785318957,High,1
C123808,0.6958880201189213,High,1
C131660,0.6958802698274406,High,1
C125293,0.6958681812959341,High,1
C105019,0.6958580882656024,High,1
C106503,0.6958472656890596,High,1
C133262,0.6958157614652919,High,1
C142682,0.6957673121778283,High,1
C112229,0.6957600495790288,High,1
C115435,0.6957525689320478,High,1
C139873,0.6957494692281396,High,1
C137619,0.6957437240200717,High,1
C110998,0.6957224059654776,High,1
C134436,0.6957029696293607,High,1
C121006,0.6956858304706245,High,1
C130197,0.6956795443297858,High,1
C132547,0.6956415594879963,High,1
C128691,0.6956163813172912,High,1
C133923,0.695605304751318,High,1
C142006,0.6955844621336098,High,1
C121532,0.6955835532889788,High,1
C134250,0.6955704303789835,High,1
C100877,0.6955687526663168,High,1
C114294,0.6955586706399172,High,1
C100813,0.6955188150115038,High,1
C107709,0.6955157525966533,High,1
C123121,0.6955084176304535,High,1
C106884,0.6954983799522546,High,1
C109503,0.6954889367641157,High,1
C138055,0.6954834261207589,High,1
C113232,0.6954531912054621,High,1
C100158,0.6954460347448744,High,1
C147946,0.6954437921192034,High,1
C110673,0.6954293635031494,High,1
C119495,0.6954256977090507,High,1
C109039,0.6953857932825366,High,1
C122428,0.6953673326366259,High,1
C128838,0.6953400796742096,High,1
C114692,0.6953374645173678,High,1
C108680,0.6953061511805181,High,1
C119979,0.6952805011450858,High,1
C118182,0.6952595918746239,High,1
C126744,0.6952421627637599,High,1
C138911,0.6952409790399627,High,1
C138194,0.6952337653152193,High,1
C106936,0.6952289667063629,High,1
C147966,0.6952257981679352,High,1
C124972,0.6952223405377435,High,1
C109952,0.6952078937718298,High,1
C118863,0.6951887496196943,High,1
C123894,0.69517869809368,High,1
C136439,0.69517249034965,High,1
C149568,0.695172079381009,High,1
C100228,0.6951676980890912,High,1
C138795,0.6951462562964902,High,1
C113999,0.6951258423648401,High,1
C109913,0.6951257429722222,High,1
C134594,0.6950588996167172,High,1
C112330,0.6950558625831215,High,1
C120398,0.6950428840706718,High,1
C135504,0.6950414806191262,High,1
C107450,0.6950398560416742,High,1
C109694,0.6950203828188766,High,1
C122853,0.6950153434177282,High,1
C116620,0.6950051965896779,High,1
C117483,0.6949737267805806,High,1
C144274,0.694965078760158,High,1
C124831,0.694922889313562,High,1
C114276,0.6949193938802393,High,1
C128473,0.6949142893580736,High,1
C111373,0.6949066131665345,High,1
C139535,0.6948573681377541,High,1
C111698,0.6948568555903719,High,1
C149200,0.69484256036345,High,1
C144691,0.6948289787135709,High,1
C104480,0.6948153464495518,High,1
C103018,0.6947462064643768,High,1
C145934,0.6947395068480309,High,1
C105568,0.6947361348361152,High,1
C147171,0.6947306534165233,High,1
C136795,0.694722048711652,High,1
C133636,0.6947093057043662,High,1
C149262,0.6947019070585587,High,1
C113525,0.6946763336150815,High,1
C114733,0.694659414627017,High,1
C131532,0.6946580035747594,High,1
C126347,0.6946542894111486,High,1
C146420,0.6945853740265945,High,1
C115548,0.6945784394094985,High,1
C125011,0.6945778807408696,High,1
C122608,0.6945642292097312,High,1
C129131,0.6945354463050207,High,1
C128830,0.6945268630550319,High,1
C115124,0.6945101645498536,High,1
C132691,0.6945037301423638,High,1
C124850,0.6944581177301425,High,1
C100588,0.69444567107365,High,1
C146871,0.6944104892289218,High,1
C112378,0.6944101964712607,High,1
C113518,0.6943840948258874,High,1
C147835,0.6943825184974062,High,1
C122386,0.6943653510328877,High,1
C130482,0.6943647139144943,High,1
C120411,0.6943188931091616,High,1
C133020,0.6942931485526262,High,1
C123357,0.694284273388695,High,1
C109081,0.694276154415119,High,1
C110697,0.6942570998959965,High,1
C106787,0.6942204074224538,High,1
C136136,0.6942036581082829,High,1
C107019,0.6941615735297245,High,1
C123091,0.6941562406921107,High,1
C125576,0.6941248770854949,High,1
C124421,0.694116406327959,High,1
C129807,0.6940806400015896,High,1
C147853,0.6940405793219424,High,1
C123154,0.6940282095323119,High,1
C125586,0.6940261549417923,High,1
C106582,0.6939966189340707,High,1
C142462,0.6939962648950576,High,1
C146049,0.693960023320628,High,1
C109192,0.6939562839108222,High,1
C103689,0.6939429934285325,High,1
C136398,0.6939418332603008,High,1
C125768,0.6939192261906094,High,1
C127609,0.6939173177224361,High,1
C129028,0.6939117297243904,High,1
C136559,0.69391088519443,High,1
C122409,0.6939062131108168,High,1
C114639,0.6939043915973263,High,1
C117795,0.6938906183229567,High,1
C149826,0.693881674446696,High,1
C143303,0.6938680555358334,High,1
C113559,0.6938614748097255,High,1
C124566,0.6938314448447229,High,1
C106489,0.6937935765543682,High,1
C149316,0.6937807418377833,High,1
C109343,0.6937675804355483,High,1
C146763,0.6937645647102826,High,1
C119500,0.6937558046372971,High,1
C100233,0.6937462937520333,High,1
C139231,0.6937373097260182,High,1
C118129,0.6937316619760511,High,1
C123247,0.6937315998287276,High,1
C112168,0.6937146954965733,High,1
C146021,0.693694964751638,High,1
C114293,0.69367084505118,High,1
C122652,0.6936670712443367,High,1
C101712,0.6936556335820434,High,1
C146570,0.6936466180767284,High,1
C127785,0.6936331448798151,High,1
C122688,0.6935842539817305,High,1
C104845,0.6935664149850522,High,1
C144843,0.6935648399838952,High,1
C139365,0.6934719219549977,High,1
C142882,0.6934575218364546,High,1
C139751,0.6934437517568482,High,1
C132270,0.6934424940374013,High,1
C106393,0.6934369994804627,High,1
C129706,0.6934282347491251,High,1
C119563,0.6934247209212203,High,1
C123596,0.693400336029471,High,1
C125573,0.693389346126137,High,1
C123307,0.6933772206169209,High,1
C141111,0.6933724148372938,High,1
C112498,0.6933676477398245,High,1
C118561,0.6933218620852823,High,1
C141253,0.6933052085642638,High,1
C147220,0.693294702435204,High,1
C107874,0.6932937947689541,High,1
C149538,0.6932890820618144,High,1
C148238,0.6932873691790787,High,1
C104824,0.6932801433734265,High,1
C122202,0.6932640958208415,High,1
C114708,0.6932477114184922,High,1
C135788,0.6932373457172506,High,1
C138096,0.6931905923703606,High,1
C105352,0.6931752935384328,High,1
C104509,0.6931674927457212,High,1
C143661,0.6931377168701899,High,1
C100342,0.6931177781827267,High,1
C140054,0.6931053629324769,High,1
C131553,0.6930888365487917,High,1
C110765,0.6930479258703296,High,1
C119780,0.6930071070255938,High,1
C116752,0.6929824394145122,High,1
C111861,0.6929810499410652,High,1
C146862,0.6929695808278952,High,1
C111366,0.6929654334258654,High,1
C140005,0.6929637758156661,High,1
C132910,0.6929606324969819,High,1
C116979,0.6929449602132314,High,1
C113496,0.692940745104861,High,1
C124932,0.692937923764901,High,1
C121141,0.6929263839503527,High,1
C102087,0.6929032251504964,High,1
C108220,0.6928944919384263,High,1
C110385,0.692868782134366,High,1
C119954,0.6928413075425248,High,1
C149339,0.6928337201593887,High,1
C119885,0.6928143754747464,High,1
C138223,0.6927999091748176,High,1
C103234,0.6927889309784064,High,1
C120416,0.6927817243504916,High,1
C130837,0.6927749325743381,High,1
C103528,0.6927587620374744,High,1
C128409,0.6927583224936757,High,1
C132111,0.6927458427752224,High,1
C119706,0.6927108891491296,High,1
C137461,0.6927101982833622,High,1
C111774,0.6926975507584715,High,1
C108521,0.6926796510141385,High,1
C131224,0.6926565998193257,High,1
C107715,0.6926367638578192,High,1
C135738,0.6926336366001191,High,1
C131799,0.6926253439656652,High,1
C123341,0.6925643609134864,High,1
C134118,0.6925474767490574,High,1
C111243,0.6925384412518399,High,1
C132917,0.6925063550111498,High,1
C101596,0.6924831236353958,High,1
C118696,0.6924683171105391,High,1
C117721,0.6924473516084172,High,1
C133812,0.6924344062059925,High,1
C148885,0.6924090608042539,High,1
C130377,0.6923887969986704,High,1
