customer_id,churn_proba,segment,churn_label
C116017,0.7675873327955165,High,1
C113391,0.767558725424809,High,1
C131970,0.7675214745487917,High,1
C119272,0.7675117924956736,High,1
C130970,0.76746054342262,High,1
C148494,0.7674126699808755,High,1
C101549,0.7672963277792954,High,1
C144624,0.7672904167790776,High,1
C101169,0.7672746943058096,High,1
C136664,0.767229895235211,High,1
C132102,0.7672096163246066,High,1
C132476,0.7672057642303329,High,1
C108499,0.7671580971038717,High,1
C119459,0.7671358950233599,High,1
C106870,0.7670897568028305,High,1
C109510,0.7670844201705354,High,1
C130873,0.7670844042512921,High,1
C143941,0.7670427349061995,High,1
C148096,0.7670102868066199,High,1
C116699,0.7669451409570502,High,1
C129917,0.7668977904079672,High,1
C129513,0.7668960681430086,High,1
C104871,0.7668863850799864,High,1
C148358,0.7668719687206345,High,1
C116814,0.766863290270754,High,1
C144112,0.766809749371955,High,1
C149571,0.7667972537066097,High,1
C146316,0.7667960174005953,High,1
C139366,0.7667902964530567,High,1
C114573,0.7667864589060656,High,1
C104253,0.7667806261366036,High,1
C128357,0.7667504371088508,High,1
C122882,0.7667499142323524,High,1
C111540,0.7667396227358173,High,1
C112232,0.7666937805543056,High,1
C136708,0.7666863332118891,High,1
C114161,0.7666468788652621,High,1
C144368,0.7666279424939277,High,1
C127807,0.7666264251169739,High,1
C103696,0.7666052645063401,High,1
C103451,0.7665917355140404,High,1
C143274,0.7665172495494217,High,1
C111267,0.7664876099473827,High,1
C136934,0.7664195665488075,High,1
C131390,0.7663289310156137,High,1
C107713,0.766311526718713,High,1
C104053,0.766261248575668,High,1
C149065,0.7662092273286467,High,1
C126905,0.7661844221216451,High,1
C102166,0.7661565343463363,High,1
C145135,0.7661459109173693,High,1
C124368,0.7661229688345681,High,1
C124951,0.7661085222195121,High,1
C126388,0.7660680315942299,High,1
C139804,0.7660607263737731,High,1
C141862,0.7660325697001028,High,1
C119953,0.7660224778320712,High,1
C147365,0.7660123264179851,High,1
C126490,0.7660088619050924,High,1
C145499,0.765984362546414,High,1
C142258,0.7659431621047675,High,1
C120642,0.765884254153434,High,1
C127789,0.7658331447750009,High,1
C113878,0.7658050662216176,High,1
C124162,0.7657761266967428,High,1
C123673,0.7657672151221331,High,1
C130613,0.7656943118400142,High,1
C112982,0.7656906832174849,High,1
C143685,0.7656108930484027,High,1
C120222,0.7655643522769616,High,1
C102984,0.7655580686127805,High,1
C139449,0.7655554043282875,High,1
C147619,0.7655441905482497,High,1
C128998,0.7655100525333367,High,1
C108444,0.7655051206222223,High,1
C120001,0.7654942183417499,High,1
C102235,0.7654908027934549,High,1
C111224,0.7654906723152749,High,1
C100044,0.7654830647408564,High,1
C104079,0.7654693361334325,High,1
C144232,0.76546390774659,High,1
C119199,0.7654330122320403,High,1
C134732,0.7654244196016801,High,1
C135533,0.7654205021020959,High,1
C107975,0.7654097890327625,High,1
C110143,0.7654087091547843,High,1
C144812,0.7654002257899081,High,1
C149517,0.7653782666408182,High,1
C134366,0.7653730032793105,High,1
C136287,0.7653706298430775,High,1
C117900,0.7653215629514326,High,1
C141894,0.7652981582313966,High,1
C101257,0.7652722431823548,High,1
C116647,0.7652479699066058,High,1
C105345,0.765229439312608,High,1
C143210,0.7652036761865915,High,1
C131171,0.7651829024231886,High,1
C118291,0.7651378739354181,High,1
C149324,0.7651289657258087,High,1
C108121,0.7650386605612812,High,1
C109526,0.7649826755357871,High,1
C137588,0.764981515304879,High,1
C139446,0.7649577918221501,High,1
C128887,0.7649338698092956,High,1
C120291,0.7648225025844249,High,1
C104980,0.7648143483581993,High,1
C108925,0.7647998377424329,High,1
C145088,0.7647987399530463,High,1
C121318,0.7647881772245647,High,1
C117231,0.7647879130560411,High,1
C101450,0.7647770788154653,High,1
C121673,0.7647262739316548,High,1
C130588,0.7647071968365889,High,1
C145938,0.7647067225212801,High,1
C113054,0.7646599392101394,High,1
C142848,0.7646431961245084,High,1
C117787,0.7646404227280418,High,1
C117292,0.7646385069874214,High,1
C132472,0.7646302013291041,High,1
C108107,0.7646196311086432,High,1
C112746,0.7646153427444501,High,1
C100538,0.7645738735007973,High,1
C148288,0.7645352855645904,High,1
C103419,0.7645312076188734,High,1
C148428,0.7645018191206633,High,1
C101029,0.7644616813633633,High,1
C146135,0.7644532636567067,High,1
C143505,0.7644105979253574,High,1
C134152,0.7643701313910162,High,1
C134868,0.7643645711635044,High,1
C125511,0.7643574108202272,High,1
C140871,0.7643090145669186,High,1
C127314,0.7642090105153532,High,1
C146060,0.764153820972113,High,1
C122379,0.7641402033121296,High,1
C115120,0.7641307519566571,High,1
C121773,0.764128150677324,High,1
C116818,0.7641011297521358,High,1
C120955,0.7640700799937241,High,1
C102133,0.7640695071438746,High,1
C146491,0.7640615130786054,High,1
C122267,0.764056500557468,High,1
C119877,0.7640123161710864,High,1
C121746,0.7639794975565044,High,1
C108704,0.7639765877366715,High,1
C143878,0.7639707668861112,High,1
C109763,0.7639406552444772,High,1
C127954,0.7639340780996078,High,1
C112824,0.7639247279722426,High,1
C102689,0.7639053676111178,High,1
C107344,0.7638805481103753,High,1
C105764,0.7638744656164606,High,1
C135343,0.7638226342421619,High,1
C146560,0.7638205700450176,High,1
C116998,0.7638007301835728,High,1
C119662,0.7637979386213369,High,1
C139539,0.7637640834993211,High,1
C103518,0.7636192885543445,High,1
C115616,0.7636099997998109,High,1
C146494,0.7635884212962303,High,1
C116589,0.7635662513287308,High,1
C104755,0.7635592091212055,High,1
C114991,0.763535829035772,High,1
C111931,0.7634936374784802,High,1
C131359,0.7634764131071898,High,1
C134159,0.7634641429596914,High,1
C148682,0.7634640865673539,High,1
C112127,0.7634402731117579,High,1
C134359,0.7634309101662498,High,1
C139367,0.7633899424473035,High,1
C139827,0.7633734354624822,High,1
C145544,0.7633237471094844,High,1
C117868,0.7633211430701863,High,1
C113235,0.7633016469689856,High,1
C139599,0.7632502100917993,High,1
C146975,0.7632435608749093,High,1
C138117,0.7632152443271096,High,1
C110984,0.7631893634307756,High,1
C103738,0.7631647269897012,High,1
C102933,0.7630942672221362,High,1
C108171,0.7630509359071612,High,1
C123068,0.7630271516355828,High,1
C135480,0.7630015442341446,High,1
C131185,0.7629715481216253,High,1
C128051,0.7629509465204265,High,1
C131365,0.7628881479856202,High,1
C145237,0.7628284365374517,High,1
C108259,0.762827887546085,High,1
C102321,0.7627739657815011,High,1
C130861,0.7627715558233572,High,1
C144710,0.7627602308807497,High,1
C143087,0.7627565126818905,High,1
C130614,0.7627455210787698,High,1
C142389,0.7626984949134826,High,1
C144580,0.7626939974992148,High,1
C102659,0.7626827822259831,High,1
C121307,0.762679891539629,High,1
C144854,0.7626664558965484,High,1
C137170,0.7626045338322234,High,1
C103984,0.7625956503598518,High,1
C112646,0.7625888541350303,High,1
C115417,0.7625654495905816,High,1
C125928,0.76255041474345,High,1
C135677,0.7624974649952374,High,1
C115907,0.7624972746400971,High,1
C112277,0.7624763628292341,High,1
C113467,0.7623934597539761,High,1
C121223,0.7623761088638875,High,1
C136498,0.7623451905590954,High,1
C142830,0.7623298783410298,High,1
C119843,0.762278678688197,High,1
C103492,0.7622763640194121,High,1
C149507,0.7622452198658838,High,1
C140238,0.7622329668463708,High,1
C128914,0.7622040447176532,High,1
C148028,0.7621942041896119,High,1
C145000,0.7621701601775974,High,1
C104888,0.7621496363432869,High,1
C136672,0.762132964004209,High,1
C106312,0.762104338130597,High,1
C145242,0.7620814609087632,High,1
C111514,0.7620683676320646,High,1
C127254,0.7620554620113735,High,1
C104801,0.7620431166129936,High,1
C111277,0.7619746914929244,High,1
C148750,0.7619573097273225,High,1
C129691,0.7619513352732523,High,1
C134342,0.761947191205517,High,1
C111381,0.7618804851742732,High,1
C129446,0.7618449158538666,High,1
C114505,0.761813819901088,High,1
C142140,0.7617780486025846,High,1
C119582,0.7617335066151978,High,1
C138865,0.7617162857324482,High,1
C110261,0.7617100888511434,High,1
C127837,0.7617038866762087,High,1
C130678,0.7616548753423034,High,1
C146062,0.7616344220330717,High,1
C110140,0.7616184892589435,High,1
C142252,0.7615690928487647,High,1
C107568,0.7615050764168152,High,1
C128443,0.7614575824495624,High,1
C148515,0.7614494939737021,High,1
C145150,0.7614390705197068,High,1
C126945,0.7614336105410661,High,1
C142208,0.7613912152758318,High,1
C133069,0.7613594459251402,High,1
C110543,0.761339109582916,High,1
C134081,0.7612970105825485,High,1
C103289,0.7612893319232726,High,1
C114634,0.7612689415552311,High,1
C114602,0.7612352670571653,High,1
C141593,0.7612069891393382,High,1
C113436,0.7611850852573911,High,1
C122350,0.7611107957049782,High,1
C120893,0.7610339022521876,High,1
C131550,0.7610327336616787,High,1
C127650,0.7610258181573571,High,1
C122033,0.7610139637690411,High,1
C135375,0.761011021404385,High,1
C103066,0.7609704634164804,High,1
C113336,0.7609662949317444,High,1
C111600,0.7609532114225989,High,1
C126275,0.7608421854151618,High,1
C143478,0.7608356587037829,High,1
C123390,0.7608103847541634,High,1
C141923,0.7607965000229897,High,1
C119350,0.7607776735929617,High,1
C115106,0.7607597651680552,High,1
C143432,0.7607097004963765,High,1
C121916,0.7607053215101649,High,1
C132793,0.7606370922903424,High,1
C145223,0.760625154722212,High,1
C145892,0.7606159229984717,High,1
C146918,0.7605225857733915,High,1
C103106,0.7605214480243239,High,1
C104489,0.7604809531746656,High,1
C115000,0.7604623062045213,High,1
C123472,0.7604519676783815,High,1
C118739,0.7604510839106352,High,1
C110406,0.7604184742396827,High,1
C136516,0.7604120789205903,High,1
C121104,0.7604022734470518,High,1
C104353,0.7603805152764601,High,1
C137773,0.7603608874579939,High,1
C124067,0.7603581085048312,High,1
C121788,0.760317069992915,High,1
C142937,0.7602359389838417,High,1
C139139,0.7602266755827378,High,1
C149156,0.7602152367488971,High,1
C136652,0.7602121811578538,High,1
C120275,0.7601989486783982,High,1
C118224,0.7601486024724354,High,1
C129092,0.7601448254246064,High,1
C109724,0.760135599796532,High,1
C137073,0.7601252922396387,High,1
C124741,0.7600781545786184,High,1
C131029,0.7600531421021274,High,1
C132625,0.7599587574063073,High,1
C129044,0.7599364784363882,High,1
C111301,0.7599188010682427,High,1
C141703,0.7598938310371749,High,1
C140520,0.7598667538915923,High,1
C147208,0.7598663384712295,High,1
C101583,0.7598661812428872,High,1
C102350,0.759854400263671,High,1
C102186,0.759848344461299,High,1
C146805,0.7598182781019798,High,1
C143262,0.7597575675713338,High,1
C140078,0.7597506324607083,High,1
C145580,0.7597327805279839,High,1
C106809,0.7597308072158396,High,1
C126314,0.7597270601250843,High,1
C124161,0.7596933947003477,High,1
C107907,0.7596771755743447,High,1
C100555,0.7596659139102218,High,1
C133360,0.7596592863039171,High,1
C120728,0.7596499122339035,High,1
C134831,0.7596289251645778,High,1
C138984,0.7596015957304694,High,1
C133635,0.7595863447222327,High,1
C149734,0.759526837700013,High,1
C106930,0.7594508681390366,High,1
C113034,0.7594417754780578,High,1
C122998,0.759415117809747,High,1
C115876,0.7594112695372679,High,1
C146361,0.7593907009169314,High,1
C126241,0.7593542025543218,High,1
C121178,0.7592788542786948,High,1
C102205,0.7592564809080592,High,1
C108176,0.7592452370745109,High,1
C114870,0.7591998342999671,High,1
C129614,0.7591578833266827,High,1
C144526,0.7591208741940252,High,1
C128135,0.7591038881832474,High,1
C125751,0.7590803625844852,High,1
C105881,0.759069639478065,High,1
C114437,0.7590488296874512,High,1
C147997,0.7590479358184509,High,1
C104935,0.7590422255707978,High,1
C140952,0.7589948559185266,High,1
C136715,0.7589658462069089,High,1
C129898,0.7589554129297903,High,1
C127215,0.7589363029226247,High,1
C143949,0.7589317601363003,High,1
C130277,0.7589221050060753,High,1
C140703,0.7589211058634872,High,1
C111429,0.7588715318448674,High,1
C138475,0.7588672005034024,High,1
C144993,0.7588417429200359,High,1
C135880,0.7588319657694303,High,1
C122059,0.7588301099854995,High,1
C139818,0.7588258986846876,High,1
C113431,0.7587937410424845,High,1
C125465,0.7587895906078664,High,1
C137208,0.7587769350674405,High,1
C130712,0.7587753326790894,High,1
C142067,0.7587578975102159,High,1
C143016,0.7587552677528234,High,1
C101050,0.7587457265567139,High,1
C107215,0.7587388203360066,High,1
C116873,0.7587070942279679,High,1
C145366,0.7587051241332309,High,1
C123164,0.758702223017314,High,1
C145279,0.7587008864466394,High,1
C127840,0.7586615715027983,High,1
C109304,0.7586568437976967,High,1
C114179,0.7586538088751784,High,1
C110080,0.758632943193813,High,1
C122376,0.7586207338225354,High,1
C121088,0.7585824009847535,High,1
C129885,0.758568932604026,High,1
C116961,0.7585655609247717,High,1
C137096,0.7585640630015764,High,1
C147433,0.7585633339135119,High,1
C103383,0.7585515603640184,High,1
C145391,0.7585328609169611,High,1
C100574,0.758460357630528,High,1
C114600,0.758452876566236,High,1
C124221,0.7584500131759575,High,1
C106843,0.7584299680750821,High,1
C129158,0.7584225752087129,High,1
C125107,0.7584115366025814,High,1
C104803,0.7584028028754644,High,1
C148485,0.7583983968537102,High,1
C140328,0.7583953069100116,High,1
C108000,0.7583650482288056,High,1
C121744,0.7583503314734804,High,1
C141054,0.7583164835840709,High,1
C112332,0.7582637149499591,High,1
C148420,0.7582588862167785,High,1
C122738,0.7582321202277834,High,1
C137886,0.7582189175782977,High,1
C114707,0.7582122112273498,High,1
C118045,0.7582091115366559,High,1
C132467,0.7581972539169342,High,1
C127833,0.7581555773052691,High,1
C148437,0.7580621521610594,High,1
C140087,0.7580228337096024,High,1
C137627,0.7580020116562379,High,1
C130895,0.7580002135137137,High,1
C116630,0.7579935730003283,High,1
C138905,0.7579598153331792,High,1
C131788,0.7579347942928195,High,1
C127424,0.7579166304731573,High,1
C140799,0.7579118291365833,High,1
C148073,0.757902854492107,High,1
C130284,0.7578721266751896,High,1
C138568,0.7578582596081272,High,1
C108890,0.7578372935478518,High,1
C120337,0.7577871608680089,High,1
C137340,0.7577826190642977,High,1
C118815,0.7577805549196349,High,1
C114121,0.7577712902498859,High,1
C135904,0.7577674308319222,High,1
C139674,0.75774277697242,High,1
C114181,0.7577175950733782,High,1
C146441,0.7576968765181822,High,1
C123122,0.7576623121451563,High,1
C128157,0.7576619524358964,High,1
C130722,0.7576280420440338,High,1
C103723,0.7576073865507622,High,1
C143724,0.7575658359588086,High,1
C102402,0.7575447671944412,High,1
C108565,0.7575340594338458,High,1
C143898,0.7575075182018852,High,1
C142098,0.7574837539445138,High,1
C130087,0.7574458591926365,High,1
C118152,0.7574308318075692,High,1
C111502,0.7574142713072592,High,1
C112264,0.7574130871765218,High,1
C118862,0.7573631348976538,High,1
C114702,0.7573613093426914,High,1
C149422,0.7573513748560393,High,1
C133990,0.7573372147455493,High,1
C137767,0.7573092987992652,High,1
C107533,0.7572618414229938,High,1
C119956,0.7572315620892626,High,1
C107671,0.7572136271862545,High,1
C148643,0.7572068630792261,High,1
C106901,0.7572026096341044,High,1
C118636,0.7571571390045815,High,1
C112528,0.7571551053468131,High,1
C135470,0.757147373143365,High,1
C134024,0.7570330656011379,High,1
C137719,0.757029139252289,High,1
C116465,0.7570116249006772,High,1
C125390,0.7569955619838362,High,1
C130922,0.7569506148295977,High,1
C115086,0.7569167118476512,High,1
C130267,0.7569135407652072,High,1
C124936,0.7568924735779329,High,1
C146707,0.7568797973963253,High,1
C131329,0.756876726531399,High,1
C115246,0.7568074032326536,High,1
C144307,0.756782386906881,High,1
C107501,0.7567213141016348,High,1
C120727,0.7567040970524767,High,1
C121934,0.7566913433773693,High,1
C122905,0.7566151988774172,High,1
C142042,0.7565750425412593,High,1
C109263,0.7565162343488516,High,1
C146359,0.7565056078702668,High,1
